replicate,scenario,seed,time,latent_state,observed_state,branch_state,attractor
2,branch_reorganization,1753465823,0.0,-0.3395622360152768,-0.3544068022622883,0,-0.3395622360152768
2,branch_reorganization,1753465823,0.05555555555555555,-0.40084416886513574,,0,-0.3395622360152768
2,branch_reorganization,1753465823,0.1111111111111111,-0.3996998124402573,,0,-0.3395622360152768
2,branch_reorganization,1753465823,0.16666666666666666,-0.39496613944215964,,0,-0.3395622360152768
2,branch_reorganization,1753465823,0.2222222222222222,-0.4274039117002808,,0,-0.3395622360152768
2,branch_reorganization,1753465823,0.2777777777777778,-0.45545077818255525,,0,-0.3395622360152768
2,branch_reorganization,1753465823,0.3333333333333333,-0.5150500088004504,,0,-0.3395622360152768
2,branch_reorganization,1753465823,0.38888888888888884,-0.5315977515073088,,0,-0.3395622360152768
2,branch_reorganization,1753465823,0.4444444444444444,-0.49582816568892163,,0,-0.3395622360152768
2,branch_reorganization,1753465823,0.5,-0.5361892480674597,,0,-0.3395622360152768
2,branch_reorganization,1753465823,0.5555555555555556,-0.49634266708048846,,0,-0.3395622360152768
2,branch_reorganization,1753465823,0.611111111111111,-0.43694443329466,,0,-0.3395622360152768
2,branch_reorganization,1753465823,0.6666666666666666,-0.4479892149776002,,0,-0.3395622360152768
2,branch_reorganization,1753465823,0.7222222222222222,-0.3649133752225812,,0,-0.3395622360152768
2,branch_reorganization,1753465823,0.7777777777777777,-0.2786429573397707,,0,-0.3395622360152768
2,branch_reorganization,1753465823,0.8333333333333333,-0.328548098264696,,0,-0.3395622360152768
2,branch_reorganization,1753465823,0.8888888888888888,-0.2852218180295763,,0,-0.3395622360152768
2,branch_reorganization,1753465823,0.9444444444444444,-0.30229364621783755,,0,-0.3395622360152768
2,branch_reorganization,1753465823,1.0,-0.2510139457163261,-0.2721324405389043,0,-0.3395622360152768
3,retention,1316464052,0.0,0.0,-0.07291976371030326,0,-0.3395622360152768
3,retention,1316464052,0.05555555555555555,-0.10339947865129985,,0,-0.3395622360152768
3,retention,1316464052,0.1111111111111111,-0.06424616124140343,,0,-0.3395622360152768
3,retention,1316464052,0.16666666666666666,-0.10018270245156358,,0,-0.3395622360152768
3,retention,1316464052,0.2222222222222222,-0.0419497682276115,,0,-0.3395622360152768
3,retention,1316464052,0.2777777777777778,-0.01316768740462958,,0,-0.3395622360152768
3,retention,1316464052,0.3333333333333333,-0.045883190406209966,,0,-0.3395622360152768
3,retention,1316464052,0.38888888888888884,-0.10500852123260021,,0,-0.3395622360152768
3,retention,1316464052,0.4444444444444444,-0.09097797756158327,,0,-0.3395622360152768
3,retention,1316464052,0.5,-0.1948638042678144,,0,-0.3395622360152768
3,retention,1316464052,0.5555555555555556,-0.17025302347785548,,0,-0.3395622360152768
3,retention,1316464052,0.611111111111111,-0.11154349766424168,,0,-0.3395622360152768
3,retention,1316464052,0.6666666666666666,-0.12290477071060385,,0,-0.3395622360152768
3,retention,1316464052,0.7222222222222222,-0.07593876632375306,,0,-0.3395622360152768
3,retention,1316464052,0.7777777777777777,-0.0145067318720657,,0,-0.3395622360152768
3,retention,1316464052,0.8333333333333333,0.053857264989632725,,0,-0.3395622360152768
3,retention,1316464052,0.8888888888888888,0.0367205651320282,,0,-0.3395622360152768
3,retention,1316464052,0.9444444444444444,-0.06856882341977011,,0,-0.3395622360152768
3,retention,1316464052,1.0,-0.09125794953355466,-0.055579292099369376,0,-0.3395622360152768
4,jump,2070550240,0.0,0.0,0.03386185694870587,0,-0.3395622360152768
4,jump,2070550240,0.05555555555555555,0.12738181204060897,,0,-0.3395622360152768
4,jump,2070550240,0.1111111111111111,0.08879384214234395,,0,-0.3395622360152768
4,jump,2070550240,0.16666666666666666,0.09317364603477918,,0,-0.3395622360152768
4,jump,2070550240,0.2222222222222222,0.061068845971667896,,0,-0.3395622360152768
4,jump,2070550240,0.2777777777777778,0.06373682273289555,,0,-0.3395622360152768
4,jump,2070550240,0.3333333333333333,0.08079749342118592,,0,-0.3395622360152768
4,jump,2070550240,0.38888888888888884,0.043594713841895776,,0,-0.3395622360152768
4,jump,2070550240,0.4444444444444444,0.025882197257365628,,0,-0.3395622360152768
4,jump,2070550240,0.5,0.003152758473991161,,0,-0.3395622360152768
4,jump,2070550240,0.5555555555555556,0.013154132206201107,,0,-0.3395622360152768
4,jump,2070550240,0.611111111111111,0.020640291337019338,,0,-0.3395622360152768
4,jump,2070550240,0.6666666666666666,0.06035743188974415,,0,-0.3395622360152768
4,jump,2070550240,0.7222222222222222,0.13044966044783105,,0,-0.3395622360152768
4,jump,2070550240,0.7777777777777777,0.19063120090783683,,0,-0.3395622360152768
4,jump,2070550240,0.8333333333333333,0.15009315852821012,,0,-0.3395622360152768
4,jump,2070550240,0.8888888888888888,0.14683138834598766,,0,-0.3395622360152768
4,jump,2070550240,0.9444444444444444,0.23287322123905757,,0,-0.3395622360152768
4,jump,2070550240,1.0,0.24279916223424622,0.2771781275514522,0,-0.3395622360152768
5,branch_reorganization,1931445513,0.0,-0.3395622360152768,-0.4052642406567166,0,-0.3395622360152768
5,branch_reorganization,1931445513,0.05555555555555555,-0.3397920906735201,,0,-0.3395622360152768
5,branch_reorganization,1931445513,0.1111111111111111,-0.33475668542451137,,0,-0.3395622360152768
5,branch_reorganization,1931445513,0.16666666666666666,-0.39683152856153603,,0,-0.3395622360152768
5,branch_reorganization,1931445513,0.2222222222222222,-0.31071016842358967,,0,-0.3395622360152768
5,branch_reorganization,1931445513,0.2777777777777778,-0.30790029378422246,,0,-0.3395622360152768
5,branch_reorganization,1931445513,0.3333333333333333,-0.35072974406846574,,0,-0.3395622360152768
5,branch_reorganization,1931445513,0.38888888888888884,-0.3013927687440245,,0,-0.3395622360152768
5,branch_reorganization,1931445513,0.4444444444444444,-0.30556464775695935,,0,-0.3395622360152768
5,branch_reorganization,1931445513,0.5,-0.292254989023457,,0,-0.3395622360152768
5,branch_reorganization,1931445513,0.5555555555555556,-0.35185908511642056,,0,-0.3395622360152768
5,branch_reorganization,1931445513,0.611111111111111,-0.366446494153954,,0,-0.3395622360152768
5,branch_reorganization,1931445513,0.6666666666666666,-0.37488283396405525,,0,-0.3395622360152768
5,branch_reorganization,1931445513,0.7222222222222222,-0.3672026965038472,,0,-0.3395622360152768
5,branch_reorganization,1931445513,0.7777777777777777,-0.3372891101340072,,0,-0.3395622360152768
5,branch_reorganization,1931445513,0.8333333333333333,-0.3931318024324855,,0,-0.3395622360152768
5,branch_reorganization,1931445513,0.8888888888888888,-0.2589033027027608,,0,-0.3395622360152768
5,branch_reorganization,1931445513,0.9444444444444444,-0.29793377826811607,,0,-0.3395622360152768
5,branch_reorganization,1931445513,1.0,-0.3022508626984686,-0.23602968490860685,0,-0.3395622360152768
6,retention,140005966,0.0,0.0,-0.03994820416890592,0,-0.3395622360152768
6,retention,140005966,0.05555555555555555,-0.012082330006398617,,0,-0.3395622360152768
6,retention,140005966,0.1111111111111111,-0.04668689407021991,,0,-0.3395622360152768
6,retention,140005966,0.16666666666666666,-0.02653485546011781,,0,-0.3395622360152768
6,retention,140005966,0.2222222222222222,-0.002925506561635441,,0,-0.3395622360152768
6,retention,140005966,0.2777777777777778,-0.025133292191466074,,0,-0.3395622360152768
6,retention,140005966,0.3333333333333333,-0.002689748688569995,,0,-0.3395622360152768
6,retention,140005966,0.38888888888888884,-0.1305972662344132,,0,-0.3395622360152768
6,retention,140005966,0.4444444444444444,-0.09192910631536665,,0,-0.3395622360152768
6,retention,140005966,0.5,-0.05917468988833366,,0,-0.3395622360152768
6,retention,140005966,0.5555555555555556,-0.12740171296473074,,0,-0.3395622360152768
6,retention,140005966,0.611111111111111,-0.16294203986634298,,0,-0.3395622360152768
6,retention,140005966,0.6666666666666666,-0.125893701472541,,0,-0.3395622360152768
6,retention,140005966,0.7222222222222222,-0.0772729936119812,,0,-0.3395622360152768
6,retention,140005966,0.7777777777777777,-0.12934035191822335,,0,-0.3395622360152768
6,retention,140005966,0.8333333333333333,-0.11671714319486441,,0,-0.3395622360152768
6,retention,140005966,0.8888888888888888,-0.11395496401801776,,0,-0.3395622360152768
6,retention,140005966,0.9444444444444444,-0.07870471354899235,,0,-0.3395622360152768
6,retention,140005966,1.0,-0.06487847392217155,-0.12135361477783042,0,-0.3395622360152768
7,jump,605697402,0.0,0.0,0.014160350112774769,0,-0.3395622360152768
7,jump,605697402,0.05555555555555555,-0.019212480003790375,,0,-0.3395622360152768
7,jump,605697402,0.1111111111111111,0.0010574422861239566,,0,-0.3395622360152768
7,jump,605697402,0.16666666666666666,0.006619416328209008,,0,-0.3395622360152768
7,jump,605697402,0.2222222222222222,0.04401238682000424,,0,-0.3395622360152768
7,jump,605697402,0.2777777777777778,-0.020408076687034836,,0,-0.3395622360152768
7,jump,605697402,0.3333333333333333,-0.0047639803304192,,0,-0.3395622360152768
7,jump,605697402,0.38888888888888884,0.09518367048373057,,0,-0.3395622360152768
7,jump,605697402,0.4444444444444444,0.03591842661412264,,0,-0.3395622360152768
7,jump,605697402,0.5,0.003431904993303425,,0,-0.3395622360152768
7,jump,605697402,0.5555555555555556,-0.06320635436163695,,0,-0.3395622360152768
7,jump,605697402,0.611111111111111,0.004590104890807412,,0,-0.3395622360152768
7,jump,605697402,0.6666666666666666,0.11305511704732167,,0,-0.3395622360152768
7,jump,605697402,0.7222222222222222,0.038655725972036994,,0,-0.3395622360152768
7,jump,605697402,0.7777777777777777,0.06868909315239485,,0,-0.3395622360152768
7,jump,605697402,0.8333333333333333,0.07076466317092232,,0,-0.3395622360152768
7,jump,605697402,0.8888888888888888,0.05811360681686172,,0,-0.3395622360152768
7,jump,605697402,0.9444444444444444,0.1356354835010354,,0,-0.3395622360152768
7,jump,605697402,1.0,0.04366621848165089,0.03064341383428587,0,-0.3395622360152768
7,jump,605697402,1.0555555555555556,0.12252895956365652,,0,-0.3395622360152768
7,jump,605697402,1.1111111111111112,0.07023420133930233,,0,-0.3395622360152768
7,jump,605697402,1.1666666666666667,0.07371577496044396,,0,-0.3395622360152768
7,jump,605697402,1.2222222222222223,-0.01769575805819719,,0,-0.3395622360152768
7,jump,605697402,1.2777777777777777,-0.05217172893054287,,0,-0.3395622360152768
7,jump,605697402,1.3333333333333333,-0.027915110320260218,,0,-0.3395622360152768
7,jump,605697402,1.3888888888888888,0.021546751387622298,,0,-0.3395622360152768
7,jump,605697402,1.4444444444444444,-0.05478941854184101,,0,-0.3395622360152768
7,jump,605697402,1.5,-0.01253385643195424,,0,-0.3395622360152768
7,jump,605697402,1.5555555555555556,0.0035675583707918176,,0,-0.3395622360152768
7,jump,605697402,1.6111111111111112,0.06245084324330085,,0,-0.3395622360152768
7,jump,605697402,1.6666666666666665,0.10217764499396004,,0,-0.3395622360152768
7,jump,605697402,1.7222222222222223,0.14235726092518422,,0,-0.3395622360152768
7,jump,605697402,1.7777777777777777,0.20153690034110072,,0,-0.3395622360152768
7,jump,605697402,1.8333333333333333,0.18111022011673952,,0,-0.3395622360152768
7,jump,605697402,1.8888888888888888,0.1885113293858183,,0,-0.3395622360152768
7,jump,605697402,1.9444444444444444,0.18912055869503458,,0,-0.3395622360152768
7,jump,605697402,2.0,0.20068571519818018,0.174505955083736,0,-0.3395622360152768
7,jump,605697402,2.0555555555555554,0.2735832571287515,,0,-0.3395622360152768
7,jump,605697402,2.111111111111111,0.31102393174614884,,0,-0.3395622360152768
7,jump,605697402,2.1666666666666665,0.29893193755664293,,0,-0.3395622360152768
7,jump,605697402,2.2222222222222223,0.29686344899635786,,0,-0.3395622360152768
7,jump,605697402,2.2777777777777777,0.2787135842541281,,0,-0.3395622360152768
7,jump,605697402,2.3333333333333335,0.22130273380268867,,0,-0.3395622360152768
7,jump,605697402,2.388888888888889,0.21783728039389058,,0,-0.3395622360152768
7,jump,605697402,2.4444444444444446,0.18415540814143339,,0,-0.3395622360152768
7,jump,605697402,2.5,0.1676980084703987,,0,-0.3395622360152768
7,jump,605697402,2.5555555555555554,0.17958239376376856,,0,-0.3395622360152768
7,jump,605697402,2.611111111111111,0.17141961091422392,,0,-0.3395622360152768
7,jump,605697402,2.6666666666666665,0.1733603695535286,,0,-0.3395622360152768
7,jump,605697402,2.7222222222222223,0.16842700950700096,,0,-0.3395622360152768
7,jump,605697402,2.7777777777777777,0.2738377491948346,,0,-0.3395622360152768
7,jump,605697402,2.833333333333333,0.366530712071534,,0,-0.3395622360152768
7,jump,605697402,2.888888888888889,0.31107194873268834,,0,-0.3395622360152768
7,jump,605697402,2.9444444444444446,0.2743480456967524,,0,-0.3395622360152768
7,jump,605697402,3.0,0.2955755214012422,0.28825229953910914,0,-0.3395622360152768
8,branch_reorganization,1392542527,0.0,-0.3395622360152768,-0.41456471698675046,0,-0.3395622360152768
8,branch_reorganization,1392542527,0.05555555555555555,-0.34586808320603146,,0,-0.3395622360152768
8,branch_reorganization,1392542527,0.1111111111111111,-0.39976115206449286,,0,-0.3395622360152768
8,branch_reorganization,1392542527,0.16666666666666666,-0.4325451110113285,,0,-0.3395622360152768
8,branch_reorganization,1392542527,0.2222222222222222,-0.47996885740678497,,0,-0.3395622360152768
8,branch_reorganization,1392542527,0.2777777777777778,-0.48668804695495615,,0,-0.3395622360152768
8,branch_reorganization,1392542527,0.3333333333333333,-0.49484929183166626,,0,-0.3395622360152768
8,branch_reorganization,1392542527,0.38888888888888884,-0.43336814688730546,,0,-0.3395622360152768
8,branch_reorganization,1392542527,0.4444444444444444,-0.42691217260558684,,0,-0.3395622360152768
8,branch_reorganization,1392542527,0.5,-0.3758380210897611,,0,-0.3395622360152768
8,branch_reorganization,1392542527,0.5555555555555556,-0.38295873713807116,,0,-0.3395622360152768
8,branch_reorganization,1392542527,0.611111111111111,-0.38282119209751736,,0,-0.3395622360152768
8,branch_reorganization,1392542527,0.6666666666666666,-0.39211404973899716,,0,-0.3395622360152768
8,branch_reorganization,1392542527,0.7222222222222222,-0.505071899662094,,0,-0.3395622360152768
8,branch_reorganization,1392542527,0.7777777777777777,-0.5121162894041885,,0,-0.3395622360152768
8,branch_reorganization,1392542527,0.8333333333333333,-0.4673301723291332,,0,-0.3395622360152768
8,branch_reorganization,1392542527,0.8888888888888888,-0.5042529235617844,,0,-0.3395622360152768
8,branch_reorganization,1392542527,0.9444444444444444,-0.38624943656306016,,0,-0.3395622360152768
8,branch_reorganization,1392542527,1.0,-0.3783204417466936,-0.3342519658676188,0,-0.3395622360152768
9,retention,1298896181,0.0,0.0,-0.040184729789455115,0,-0.3395622360152768
9,retention,1298896181,0.05555555555555555,-0.017267813669839645,,0,-0.3395622360152768
9,retention,1298896181,0.1111111111111111,-0.04041982198743571,,0,-0.3395622360152768
9,retention,1298896181,0.16666666666666666,-0.12100710753543052,,0,-0.3395622360152768
9,retention,1298896181,0.2222222222222222,0.0011501672210397912,,0,-0.3395622360152768
9,retention,1298896181,0.2777777777777778,-0.00719426618821275,,0,-0.3395622360152768
9,retention,1298896181,0.3333333333333333,0.01636285276072,,0,-0.3395622360152768
9,retention,1298896181,0.38888888888888884,0.05474533625239088,,0,-0.3395622360152768
9,retention,1298896181,0.4444444444444444,0.0713034695973414,,0,-0.3395622360152768
9,retention,1298896181,0.5,-0.021443548011007965,,0,-0.3395622360152768
9,retention,1298896181,0.5555555555555556,0.06412819212701772,,0,-0.3395622360152768
9,retention,1298896181,0.611111111111111,0.09538871307508037,,0,-0.3395622360152768
9,retention,1298896181,0.6666666666666666,0.11904621988596362,,0,-0.3395622360152768
9,retention,1298896181,0.7222222222222222,0.1523372373350407,,0,-0.3395622360152768
9,retention,1298896181,0.7777777777777777,0.23742676076468588,,0,-0.3395622360152768
9,retention,1298896181,0.8333333333333333,0.2777802635795398,,0,-0.3395622360152768
9,retention,1298896181,0.8888888888888888,0.2777659448578722,,0,-0.3395622360152768
9,retention,1298896181,0.9444444444444444,0.27458042087884366,,0,-0.3395622360152768
9,retention,1298896181,1.0,0.27078199941073666,0.3295925844806652,0,-0.3395622360152768
10,jump,1068644682,0.0,0.0,-0.007153527656030739,0,-0.3395622360152768
10,jump,1068644682,0.05555555555555555,-0.13329489175753612,,0,-0.3395622360152768
10,jump,1068644682,0.1111111111111111,-0.12747100998819533,,0,-0.3395622360152768
10,jump,1068644682,0.16666666666666666,-0.12226462585129427,,0,-0.3395622360152768
10,jump,1068644682,0.2222222222222222,0.00016328500820110559,,0,-0.3395622360152768
10,jump,1068644682,0.2777777777777778,-0.022222462989392438,,0,-0.3395622360152768
10,jump,1068644682,0.3333333333333333,-0.036985651204533516,,0,-0.3395622360152768
10,jump,1068644682,0.38888888888888884,0.027861360086976268,,0,-0.3395622360152768
10,jump,1068644682,0.4444444444444444,0.10422012960152238,,0,-0.3395622360152768
10,jump,1068644682,0.5,0.0824120012670914,,0,-0.3395622360152768
10,jump,1068644682,0.5555555555555556,0.08323468336579277,,0,-0.3395622360152768
10,jump,1068644682,0.611111111111111,0.09884409578637475,,0,-0.3395622360152768
10,jump,1068644682,0.6666666666666666,0.04723628918408086,,0,-0.3395622360152768
10,jump,1068644682,0.7222222222222222,-0.07751247840932707,,0,-0.3395622360152768
10,jump,1068644682,0.7777777777777777,-0.10959609687515726,,0,-0.3395622360152768
10,jump,1068644682,0.8333333333333333,-0.08299153164998027,,0,-0.3395622360152768
10,jump,1068644682,0.8888888888888888,-0.06946171659275242,,0,-0.3395622360152768
10,jump,1068644682,0.9444444444444444,-0.08774762729883342,,0,-0.3395622360152768
10,jump,1068644682,1.0,-0.06705024506690764,-0.07107088174148125,0,-0.3395622360152768
11,branch_reorganization,89534896,0.0,-0.3395622360152768,-0.28335732546860165,0,-0.3395622360152768
11,branch_reorganization,89534896,0.05555555555555555,-0.2913723963934891,,0,-0.3395622360152768
11,branch_reorganization,89534896,0.1111111111111111,-0.2209729792163771,,0,-0.3395622360152768
11,branch_reorganization,89534896,0.16666666666666666,-0.20242026194933593,,0,-0.3395622360152768
11,branch_reorganization,89534896,0.2222222222222222,-0.22081366517714954,,0,-0.3395622360152768
11,branch_reorganization,89534896,0.2777777777777778,-0.2581006613146809,,0,-0.3395622360152768
11,branch_reorganization,89534896,0.3333333333333333,-0.18451191769550848,,0,-0.3395622360152768
11,branch_reorganization,89534896,0.38888888888888884,-0.23049692015337975,,0,-0.3395622360152768
11,branch_reorganization,89534896,0.4444444444444444,-0.21345270963539179,,0,-0.3395622360152768
11,branch_reorganization,89534896,0.5,-0.13329525076393572,,1,0.3395622360152768
11,branch_reorganization,89534896,0.5555555555555556,-0.11252580801130106,,1,0.3395622360152768
11,branch_reorganization,89534896,0.611111111111111,-0.09281118665890846,,1,0.3395622360152768
11,branch_reorganization,89534896,0.6666666666666666,-0.05749373875457292,,1,0.3395622360152768
11,branch_reorganization,89534896,0.7222222222222222,-0.08604476753181159,,1,0.3395622360152768
11,branch_reorganization,89534896,0.7777777777777777,-0.001544236534539889,,0,-0.3395622360152768
11,branch_reorganization,89534896,0.8333333333333333,-0.027272408530138802,,0,-0.3395622360152768
11,branch_reorganization,89534896,0.8888888888888888,-0.0700637507810665,,0,-0.3395622360152768
11,branch_reorganization,89534896,0.9444444444444444,-0.04166904727653011,,1,0.3395622360152768
11,branch_reorganization,89534896,1.0,-0.017846632601491642,0.024964551012018853,1,0.3395622360152768
11,branch_reorganization,89534896,1.0555555555555556,0.02998560692884491,,1,0.3395622360152768
11,branch_reorganization,89534896,1.1111111111111112,0.09347354572743512,,1,0.3395622360152768
11,branch_reorganization,89534896,1.1666666666666667,0.14694761625353192,,1,0.3395622360152768
11,branch_reorganization,89534896,1.2222222222222223,0.13194445684913664,,1,0.3395622360152768
11,branch_reorganization,89534896,1.2777777777777777,0.12553608008139958,,1,0.3395622360152768
11,branch_reorganization,89534896,1.3333333333333333,0.09360296941385655,,1,0.3395622360152768
11,branch_reorganization,89534896,1.3888888888888888,0.1088233424455593,,1,0.3395622360152768
11,branch_reorganization,89534896,1.4444444444444444,0.1492032661834297,,1,0.3395622360152768
11,branch_reorganization,89534896,1.5,0.24998890580895367,,1,0.3395622360152768
11,branch_reorganization,89534896,1.5555555555555556,0.19313849752202011,,1,0.3395622360152768
11,branch_reorganization,89534896,1.6111111111111112,0.21028532220896914,,1,0.3395622360152768
11,branch_reorganization,89534896,1.6666666666666665,0.1474120317940396,,1,0.3395622360152768
11,branch_reorganization,89534896,1.7222222222222223,0.23473462330715056,,1,0.3395622360152768
11,branch_reorganization,89534896,1.7777777777777777,0.318642766665806,,1,0.3395622360152768
11,branch_reorganization,89534896,1.8333333333333333,0.37942601523216113,,1,0.3395622360152768
11,branch_reorganization,89534896,1.8888888888888888,0.3483151314630558,,1,0.3395622360152768
11,branch_reorganization,89534896,1.9444444444444444,0.3554963032478912,,1,0.3395622360152768
11,branch_reorganization,89534896,2.0,0.3290947741887919,0.35352802002442507,1,0.3395622360152768
11,branch_reorganization,89534896,2.0555555555555554,0.3285383527976427,,1,0.3395622360152768
11,branch_reorganization,89534896,2.111111111111111,0.35926935066872606,,1,0.3395622360152768
11,branch_reorganization,89534896,2.1666666666666665,0.3884150961745407,,1,0.3395622360152768
11,branch_reorganization,89534896,2.2222222222222223,0.3894980465431594,,1,0.3395622360152768
11,branch_reorganization,89534896,2.2777777777777777,0.45212813666712165,,1,0.3395622360152768
11,branch_reorganization,89534896,2.3333333333333335,0.4169003776816736,,1,0.3395622360152768
11,branch_reorganization,89534896,2.388888888888889,0.40205610531265656,,1,0.3395622360152768
11,branch_reorganization,89534896,2.4444444444444446,0.43031365932973586,,1,0.3395622360152768
11,branch_reorganization,89534896,2.5,0.4687103145942399,,1,0.3395622360152768
11,branch_reorganization,89534896,2.5555555555555554,0.41972058862037115,,1,0.3395622360152768
11,branch_reorganization,89534896,2.611111111111111,0.3580829312896116,,1,0.3395622360152768
11,branch_reorganization,89534896,2.6666666666666665,0.3707561951212748,,1,0.3395622360152768
11,branch_reorganization,89534896,2.7222222222222223,0.44687608856055605,,1,0.3395622360152768
11,branch_reorganization,89534896,2.7777777777777777,0.3737954702044828,,1,0.3395622360152768
11,branch_reorganization,89534896,2.833333333333333,0.39441526756835016,,1,0.3395622360152768
11,branch_reorganization,89534896,2.888888888888889,0.36992689690439545,,1,0.3395622360152768
11,branch_reorganization,89534896,2.9444444444444446,0.4313056104871545,,1,0.3395622360152768
11,branch_reorganization,89534896,3.0,0.4722618466446226,0.48269370562682107,1,0.3395622360152768
12,retention,1201610436,0.0,0.0,0.11791061005503839,0,-0.3395622360152768
12,retention,1201610436,0.05555555555555555,-0.011635908548905425,,0,-0.3395622360152768
12,retention,1201610436,0.1111111111111111,0.06330076153185231,,0,-0.3395622360152768
12,retention,1201610436,0.16666666666666666,0.05565601424276528,,0,-0.3395622360152768
12,retention,1201610436,0.2222222222222222,0.11839826609006185,,0,-0.3395622360152768
12,retention,1201610436,0.2777777777777778,0.0653841727605954,,0,-0.3395622360152768
12,retention,1201610436,0.3333333333333333,-0.024213623739139753,,0,-0.3395622360152768
12,retention,1201610436,0.38888888888888884,-0.0662988581203407,,0,-0.3395622360152768
12,retention,1201610436,0.4444444444444444,0.007015973500854075,,0,-0.3395622360152768
12,retention,1201610436,0.5,0.01385216188262104,,0,-0.3395622360152768
12,retention,1201610436,0.5555555555555556,-0.09994969042628218,,0,-0.3395622360152768
12,retention,1201610436,0.611111111111111,-0.16968933308234452,,0,-0.3395622360152768
12,retention,1201610436,0.6666666666666666,-0.23263196255440627,,0,-0.3395622360152768
12,retention,1201610436,0.7222222222222222,-0.2337371394762088,,0,-0.3395622360152768
12,retention,1201610436,0.7777777777777777,-0.16595935950042348,,0,-0.3395622360152768
12,retention,1201610436,0.8333333333333333,-0.2640092367897119,,0,-0.3395622360152768
12,retention,1201610436,0.8888888888888888,-0.22183627633889802,,0,-0.3395622360152768
12,retention,1201610436,0.9444444444444444,-0.2104951911555341,,0,-0.3395622360152768
12,retention,1201610436,1.0,-0.16970655315399932,-0.1759013319034491,0,-0.3395622360152768
13,jump,540200231,0.0,0.0,-0.017712803450893915,0,-0.3395622360152768
13,jump,540200231,0.05555555555555555,0.028607625027866762,,0,-0.3395622360152768
13,jump,540200231,0.1111111111111111,0.06592925924112415,,0,-0.3395622360152768
13,jump,540200231,0.16666666666666666,0.09619236025226985,,0,-0.3395622360152768
13,jump,540200231,0.2222222222222222,0.06347617587912963,,0,-0.3395622360152768
13,jump,540200231,0.2777777777777778,0.033854362676702617,,0,-0.3395622360152768
13,jump,540200231,0.3333333333333333,0.004998008204874449,,0,-0.3395622360152768
13,jump,540200231,0.38888888888888884,-0.021641582397362726,,0,-0.3395622360152768
13,jump,540200231,0.4444444444444444,-0.009019121309690266,,0,-0.3395622360152768
13,jump,540200231,0.5,-0.04264641189768091,,0,-0.3395622360152768
13,jump,540200231,0.5555555555555556,-0.119472332761812,,0,-0.3395622360152768
13,jump,540200231,0.611111111111111,-0.12482313864109115,,0,-0.3395622360152768
13,jump,540200231,0.6666666666666666,-0.06202515532949498,,0,-0.3395622360152768
13,jump,540200231,0.7222222222222222,-0.04258103780086958,,0,-0.3395622360152768
13,jump,540200231,0.7777777777777777,-0.05935374989195248,,0,-0.3395622360152768
13,jump,540200231,0.8333333333333333,-0.0456454787048738,,0,-0.3395622360152768
13,jump,540200231,0.8888888888888888,-0.13702457555960523,,0,-0.3395622360152768
13,jump,540200231,0.9444444444444444,-0.09539776272178196,,0,-0.3395622360152768
13,jump,540200231,1.0,-0.11801318047036932,-0.025354478730315794,0,-0.3395622360152768
14,branch_reorganization,834310510,0.0,-0.3395622360152768,-0.4164934780420624,0,-0.3395622360152768
14,branch_reorganization,834310510,0.05555555555555555,-0.35180827506395174,,0,-0.3395622360152768
14,branch_reorganization,834310510,0.1111111111111111,-0.2688127743295974,,0,-0.3395622360152768
14,branch_reorganization,834310510,0.16666666666666666,-0.27290753918022104,,0,-0.3395622360152768
14,branch_reorganization,834310510,0.2222222222222222,-0.2576121279413257,,0,-0.3395622360152768
14,branch_reorganization,834310510,0.2777777777777778,-0.21107442792971082,,0,-0.3395622360152768
14,branch_reorganization,834310510,0.3333333333333333,-0.2925308961793014,,0,-0.3395622360152768
14,branch_reorganization,834310510,0.38888888888888884,-0.29015158417927556,,0,-0.3395622360152768
14,branch_reorganization,834310510,0.4444444444444444,-0.3444901901125968,,0,-0.3395622360152768
14,branch_reorganization,834310510,0.5,-0.35189844122492775,,0,-0.3395622360152768
14,branch_reorganization,834310510,0.5555555555555556,-0.3655943152785602,,0,-0.3395622360152768
14,branch_reorganization,834310510,0.611111111111111,-0.4491978805699894,,0,-0.3395622360152768
14,branch_reorganization,834310510,0.6666666666666666,-0.3618943765686017,,0,-0.3395622360152768
14,branch_reorganization,834310510,0.7222222222222222,-0.3048781893766998,,0,-0.3395622360152768
14,branch_reorganization,834310510,0.7777777777777777,-0.2459901717684973,,0,-0.3395622360152768
14,branch_reorganization,834310510,0.8333333333333333,-0.26789562202995065,,0,-0.3395622360152768
14,branch_reorganization,834310510,0.8888888888888888,-0.29094383238414046,,0,-0.3395622360152768
14,branch_reorganization,834310510,0.9444444444444444,-0.20933045642620995,,1,0.3395622360152768
14,branch_reorganization,834310510,1.0,-0.15745941965886834,-0.10782719648041594,1,0.3395622360152768
15,retention,1987142029,0.0,0.0,0.03835080967339104,0,-0.3395622360152768
15,retention,1987142029,0.05555555555555555,-0.011616540920152593,,0,-0.3395622360152768
15,retention,1987142029,0.1111111111111111,0.044494282215035624,,0,-0.3395622360152768
15,retention,1987142029,0.16666666666666666,0.10613916655885752,,0,-0.3395622360152768
15,retention,1987142029,0.2222222222222222,0.10997603703218221,,0,-0.3395622360152768
15,retention,1987142029,0.2777777777777778,0.1115833552715559,,0,-0.3395622360152768
15,retention,1987142029,0.3333333333333333,0.09778324259688934,,0,-0.3395622360152768
